"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.0398,22399.5792592593,401053.344814815,4935631.6125,9707.13101851852,988.001018518518,54337.7799074074,23768.2646296296,475.01,1679.71962962963,187.962962962963,21892.8377777778,10594.2707407407,46833.7947222222,30602.5137962963,75261.9885185185,714745.749259259,4738.74203703704,935.215185185185,4873.07018518519,17706.6662962963,63629.1603703704,395.38037037037,8396.89444444445,14197.7507407407
"2",32.3229,33418.3192592593,413665.164814815,9466925.0825,16721.3110185185,687.991018518518,59054.6999074074,11453.9146296296,575.01,1479.69962962963,-12.037037037037,11882.2277777778,6291.99074074074,30694.4847222222,25894.0137962963,36422.4285185185,609542.039259259,1238.02203703704,835.215185185185,2372.44018518518,5197.1962962963,31027.2203703704,95.3703703703704,5295.41444444444,4191.35074074074
"3",32.6059,26505.6992592593,341407.204814815,9354513.3525,8705.35101851852,187.971018518518,49321.2999074074,7851.51462962963,175,579.63962962963,-12.037037037037,4778.49777777778,2390.92074074074,13070.2147222222,10576.0237962963,27704.2685185185,174148.239259259,837.992037037037,235.185185185185,1872.36018518518,1596.3762962963,12100.2203703704,-4.62962962962963,3894.97444444444,3491.17074074074
"4",32.8889,23100.5492592593,354075.324814815,8717607.8725,6701.99101851852,87.9610185185185,28669.9199074074,5650.43462962963,175,279.62962962963,87.962962962963,3078.07777777778,1390.80074074074,16673.5947222222,8574.7637962963,26101.4585185185,270706.289259259,837.992037037037,135.185185185185,1272.29018518519,1096.3362962963,18106.2203703704,-4.62962962962963,1494.52444444444,2090.89074074074
"5",33.1719,21999.0292592593,337731.174814815,8460593.0225,6701.99101851852,387.971018518518,24062.0699074074,6550.83462962963,-25,79.6296296296296,-12.037037037037,1977.90777777778,1090.78074074074,6466.14472222222,4573.0037962963,13885.3985185185,105337.769259259,37.962037037037,135.185185185185,2572.48018518519,896.326296296296,6296.68037037037,95.3703703703704,1794.55444444444,2290.92074074074
"6",33.455,23000.4092592593,386505.424814815,9112193.8225,3897.70101851852,87.9610185185185,24162.2299074074,5750.48462962963,-25,579.63962962963,-12.037037037037,2377.95777777778,1090.78074074074,6166.02472222222,5573.3437962963,17889.6185185185,118229.389259259,938.002037037037,235.185185185185,272.230185185185,1096.3362962963,9398.30037037037,-4.62962962962963,1694.54444444444,1790.85074074074
"7",33.738,25704.4192592593,353359.914814815,8322233.6425,2996.42101851852,-112.038981481481,14750.2499074074,5050.19462962963,175,479.63962962963,-12.037037037037,1877.88777777778,990.770740740741,6866.31472222222,3672.7437962963,10782.8385185185,128711.629259259,337.972037037037,235.185185185185,572.240185185185,1796.4062962963,5496.37037037037,195.37037037037,1194.49444444444,1790.85074074074
"8",34.021,17994.1492592593,343551.904814815,8865157.8725,9005.88101851852,-212.038981481481,18554.4299074074,6850.98462962963,75,279.62962962963,-12.037037037037,977.807777777778,1490.81074074074,11468.9747222222,7374.1337962963,19491.5885185185,138494.649259259,537.982037037037,435.195185185185,572.240185185185,1696.3962962963,9598.42037037037,95.3703703703704,1894.57444444444,2390.94074074074
"9",34.304,21598.4992592593,355097.364814815,8984625.8525,3296.84101851852,-12.0389814814815,15551.0599074074,4249.91462962963,175,79.6296296296296,-12.037037037037,877.807777777778,590.750740740741,8967.36472222222,3772.7737962963,18490.3385185185,102317.829259259,337.972037037037,235.185185185185,572.240185185185,1096.3362962963,5196.27037037037,-4.62962962962963,1194.49444444444,3791.24074074074
"10",34.587,14390.5892592593,332320.804814815,8300844.5825,1494.41101851852,-212.038981481481,17152.7899074074,3449.66462962963,-25,279.62962962963,-12.037037037037,877.807777777778,290.740740740741,6166.02472222222,8974.9937962963,13885.3985185185,102317.829259259,537.982037037037,235.185185185185,472.240185185185,896.326296296296,12000.1403703704,95.3703703703704,594.454444444444,1290.80074074074
